0,6,2,57,19,0
1,6,0,59,25,1
1,6,0,54,9,1
0,6,2,67,23,0
0,6,2,51,19,0
0,6,2,51,12,0
0,6,2,49,19,1
0,6,2,42,12,1
0,6,2,77,12,1
0,6,2,65,14,1
1,6,0,43,47,1
1,3,1,46,64,1
1,5,1,60,51,0
0,1,2,49,49,1
0,6,2,54,14,1
1,5,2,66,19,0
0,6,0,58,21,0
1,6,2,62,23,1
1,6,2,70,23,1
0,5,1,48,12,1
0,6,2,30,12,1
0,6,0,33,14,1
1,6,0,75,38,1
0,6,0,64,38,0
0,6,0,62,38,0
0,6,2,35,38,0
1,6,2,65,38,1
1,3,1,43,19,1
1,6,2,37,28,1
1,6,2,65,38,0
1,3,2,41,28,1
0,6,2,41,12,1
1,6,2,42,38,1
1,6,0,53,28,1
1,6,2,67,38,0
1,6,2,59,38,1
0,6,0,61,28,1
0,6,0,26,28,1
0,6,2,52,12,1
1,6,2,53,28,1
1,6,2,73,23,1
0,6,2,45,49,0
1,6,2,45,9,1
1,5,1,34,66,1
0,1,2,65,47,1
0,6,0,63,69,1
0,6,2,57,49,1
1,6,2,62,66,1
1,6,2,63,14,1
1,6,2,57,19,1
0,6,2,47,12,1
0,0,2,53,49,1
1,6,2,53,68,1
1,6,2,71,57,1
0,1,2,62,48,1
0,6,2,41,12,1
0,1,2,30,48,1
1,5,2,49,51,0
1,5,1,25,9,1
0,6,2,52,65,1
0,6,2,63,19,1
0,0,2,73,19,1
1,6,2,64,23,0
0,6,2,63,12,1
0,3,1,32,12,1
1,1,2,57,59,0
0,6,2,28,23,1
0,6,2,37,49,1
0,6,2,60,28,1
0,6,0,67,38,0
1,1,0,50,19,1
1,6,0,56,38,0
1,5,1,32,38,0
1,6,2,60,28,1
0,6,2,72,28,1
1,6,0,33,28,1
0,6,2,40,28,1
1,6,2,29,28,1
1,6,2,31,28,1
0,6,2,63,28,1
1,6,2,66,38,0
0,6,2,53,29,1
0,6,2,49,21,0
0,6,2,60,12,1
1,6,0,53,19,1
0,3,2,46,48,1
0,5,1,50,12,1
0,6,2,46,12,1
0,6,2,59,12,1
1,6,2,57,57,0
1,6,2,51,59,1
0,6,2,45,12,1
0,6,1,63,21,1
0,6,0,43,49,0
1,5,1,54,19,1
0,6,0,57,48,1
1,6,2,52,19,1
1,0,2,45,19,1
0,6,2,68,12,1
0,6,2,56,12,1
0,6,2,51,12,1
0,6,2,55,21,1
1,6,2,72,19,1
0,6,0,58,69,1
1,6,2,31,19,1
1,6,0,63,38,0
1,6,0,64,38,0
1,6,2,61,38,0
1,6,0,60,38,0
0,6,2,72,28,1
0,6,2,78,48,0
1,6,0,72,28,1
0,5,1,37,38,1
1,6,0,62,38,1
1,6,2,57,28,1
0,6,2,31,38,0
1,6,0,31,66,0
0,6,0,46,38,0
1,6,2,51,19,1
0,1,2,52,19,1
0,6,2,49,19,1
0,6,0,33,19,0
1,6,0,38,19,1
0,6,0,43,19,0
1,1,0,55,19,0
1,6,2,48,19,1
1,6,2,33,19,1
1,1,0,21,48,1
0,6,2,48,12,1
0,6,2,51,12,1
0,3,0,51,12,1
0,3,1,73,12,0
0,6,2,42,12,1
1,0,2,38,19,1
0,6,2,30,19,1
0,6,2,46,49,1
0,6,2,52,12,1
1,6,2,80,48,1
0,5,1,40,19,1
1,6,0,72,19,1
0,6,0,54,12,0
0,6,2,18,16,1
1,6,2,67,66,1
1,6,2,70,19,0
0,5,1,61,51,1
1,1,2,66,9,0
0,6,2,54,19,0
0,6,2,46,66,0
1,1,2,36,19,1
0,6,2,60,66,1
1,6,2,27,9,0
0,6,2,54,21,0
0,6,2,61,19,0
0,6,2,48,12,1
0,5,1,40,12,1
0,1,2,35,12,1
0,6,2,60,12,1
0,6,2,40,48,0
0,6,2,61,21,1
0,5,1,53,12,0
0,6,0,57,12,0
0,6,2,66,12,1
0,6,2,46,19,0
1,6,2,55,19,1
0,6,2,70,12,1
1,1,2,58,45,1
0,6,2,58,19,0
1,6,0,58,19,0
1,5,1,17,48,1
1,6,0,72,19,1
1,6,2,76,38,1
1,6,0,59,38,0
0,6,1,67,38,0
1,6,2,65,38,0
0,6,2,70,38,1
0,6,2,21,28,1
1,6,2,55,38,0
1,6,0,48,28,1
1,6,2,64,28,1
1,6,0,65,38,1
1,6,2,44,38,0
0,6,0,46,48,1
1,6,2,45,38,0
0,6,0,28,38,0
1,6,2,52,38,0
0,6,0,72,49,0
0,6,2,69,38,0
1,6,2,54,38,0
1,6,2,53,38,0
1,6,2,65,28,1
1,6,2,23,28,1
0,6,2,37,28,1
0,5,2,34,48,1
1,6,2,71,48,1
1,6,2,63,19,0
1,6,2,56,48,1
1,1,2,52,19,1
1,6,2,49,51,0
0,6,2,55,12,0
0,6,2,36,12,1
0,6,2,54,19,1
0,1,0,61,19,0
1,6,0,78,66,1
0,6,2,17,75,1
1,6,2,57,19,1
0,5,2,49,12,1
1,6,0,48,19,1
0,6,2,52,12,1
1,5,1,61,51,0
0,6,2,71,12,1
0,6,2,54,12,1
1,1,2,72,19,1
1,6,2,34,38,1
0,6,2,51,48,1
1,6,2,45,19,0
0,6,2,19,14,1
1,6,0,62,48,1
1,6,2,56,48,1
1,6,2,60,19,1
1,1,2,47,19,1
1,6,2,38,23,1
0,6,2,55,19,0
1,3,2,63,19,1
0,6,2,71,21,0
1,6,1,43,9,1
0,3,0,24,9,1
0,6,0,56,66,1
1,6,2,28,9,1
1,6,2,36,9,1
1,6,2,24,9,1
1,6,2,71,51,0
1,6,2,31,26,0
0,5,2,34,34,1
1,1,2,54,31,1
1,6,2,29,19,1
0,6,2,43,19,1
1,6,2,17,28,1
0,6,2,61,12,1
0,0,2,45,12,1
0,6,2,49,12,1
0,6,2,52,66,0
0,6,2,59,66,0
0,5,2,34,9,1
0,6,0,32,9,1
0,6,0,27,9,1
1,6,0,23,9,1
0,6,1,61,4,1
1,0,2,49,19,1
1,6,2,42,19,1
0,6,2,65,19,0
1,6,2,30,19,1
1,6,2,39,48,1
0,6,2,32,19,1
0,6,2,28,28,1
1,6,0,71,28,1
1,6,2,29,28,1
1,6,0,70,38,0
0,6,0,57,28,1
0,6,2,60,49,1
0,5,1,77,38,1
1,6,2,35,28,1
0,6,0,26,38,1
1,6,1,33,28,1
1,6,2,42,38,1
1,6,2,70,38,0
1,6,0,47,28,1
1,6,2,42,38,0
0,6,2,71,28,1
1,6,2,51,28,1
1,6,2,56,38,0
1,6,2,44,28,1
1,6,1,52,38,1
1,6,2,30,38,0
1,6,2,61,38,0
0,6,2,61,38,1
0,6,0,62,28,1
0,6,2,65,49,0
1,6,2,57,38,0
0,6,0,71,28,1
1,6,2,58,5,0
0,6,2,49,28,1
1,6,2,60,29,1
1,6,2,79,23,0
1,6,2,79,31,1
1,6,0,49,3,1
0,6,2,47,19,0
1,5,2,57,19,0
1,6,2,55,19,0
0,6,2,47,12,1
0,6,2,70,19,0
1,6,2,41,19,1
0,3,1,65,12,1
0,6,2,52,12,1
0,6,0,58,49,0
0,1,2,59,12,1
1,6,2,58,19,1
1,0,2,41,66,0
1,6,2,39,66,1
0,6,2,51,12,0
1,6,0,54,9,1
0,6,2,55,19,1
1,6,2,54,19,0
0,6,2,66,19,1
1,6,0,70,38,0
1,6,2,45,28,1
1,6,2,33,38,0
1,5,1,55,38,0
0,6,2,31,28,1
1,6,0,39,28,1
1,6,2,59,38,1
0,6,0,62,48,1
1,6,2,31,28,1
1,6,2,49,38,0
0,6,0,65,38,1
1,5,1,45,28,0
1,5,1,20,9,0
1,6,2,56,4,0
0,6,2,66,19,0
0,6,2,63,12,1
0,6,2,28,9,1
0,3,1,17,48,1
1,6,0,64,48,1
1,6,2,79,66,1
0,3,0,57,66,1
1,5,1,46,51,1
0,6,2,61,19,0
0,6,2,36,12,0
0,6,2,46,49,1
0,5,1,20,9,0
1,6,2,67,47,1
0,6,0,31,48,1
1,6,0,35,26,1
0,6,2,56,73,1
1,6,2,58,23,0
1,1,2,55,19,0
1,6,2,66,48,0
0,6,2,32,38,0
1,6,0,51,38,0
1,6,2,21,9,0
0,1,2,51,19,0
1,6,0,50,19,1
0,0,0,46,19,0
0,5,2,42,4,0
0,6,0,47,12,0
0,6,2,80,19,0
1,6,2,33,26,0
0,6,2,48,19,1
0,6,2,57,19,1
0,6,2,76,12,0
1,5,2,69,66,1
0,6,2,61,66,1
1,6,0,66,48,1
0,6,2,66,66,1
0,6,0,68,28,1
0,6,0,30,28,0
0,6,0,50,14,0
1,6,0,74,38,1
0,6,1,42,15,1
1,6,0,49,57,1
0,6,2,18,28,1
1,6,0,69,47,1
1,6,2,67,23,0
1,6,2,28,48,1
0,6,2,57,12,0
0,6,2,40,38,1
0,6,2,75,48,1
1,5,1,50,19,1
0,5,0,53,14,1
1,6,0,43,28,1
0,6,0,68,49,1
0,1,2,39,12,0
0,6,2,55,12,0
0,6,0,51,12,1
1,6,0,61,66,1
0,6,0,47,14,1
1,5,1,34,45,1
1,6,0,60,14,1
1,1,0,55,14,1
0,6,2,62,12,0
0,6,2,74,12,1
0,5,1,52,12,1
0,6,0,73,12,1
0,6,1,34,9,1
1,6,2,46,19,1
0,6,2,19,48,1
1,6,0,71,48,1
0,6,2,69,34,1
0,6,2,49,9,1
0,6,0,66,66,1
1,6,2,72,59,1
0,6,2,56,66,1
0,6,2,62,66,1
0,5,1,43,66,1
0,6,1,51,49,1
1,6,2,61,3,1
1,6,2,74,29,1
1,6,2,55,14,1
0,0,0,38,15,1
0,6,2,61,49,1
1,6,2,57,23,0
0,6,2,56,12,0
0,6,2,48,47,0
0,6,2,53,19,0
0,5,1,53,19,1
0,6,0,51,49,0
1,6,2,49,28,1
0,0,2,29,28,1
0,6,2,70,28,1
1,6,2,35,28,1
1,6,0,54,38,1
0,6,0,43,28,1
1,6,2,28,28,1
1,6,0,66,19,1
1,6,0,50,38,0
1,6,2,90,38,0
0,6,0,58,12,1
0,6,2,53,28,1
0,6,2,48,38,0
0,6,2,48,28,1
1,6,2,49,28,1
0,6,2,57,49,1
0,6,2,59,12,0
0,6,2,66,12,1
0,6,2,44,19,1
0,6,2,64,19,0
1,5,1,64,19,1
0,6,0,65,66,1
0,6,0,23,9,1
1,5,1,22,14,1
1,6,2,32,14,1
1,6,2,43,9,1
0,6,2,72,12,0
1,5,1,18,19,0
0,3,2,61,12,1
0,6,2,60,12,1
1,5,1,47,19,1
1,6,2,60,29,1
1,6,2,65,19,1
1,6,2,49,19,1
0,0,2,38,49,0
1,6,2,52,51,1
0,1,2,39,21,1
0,6,0,67,48,1
1,6,2,75,19,1
0,6,2,63,38,0
1,5,2,51,28,1
0,6,2,26,28,1
0,6,2,59,38,0
0,6,2,66,48,1
0,5,1,35,28,1
0,6,2,29,28,1
0,6,2,66,48,1
0,6,2,52,38,0
0,6,2,57,28,1
0,6,2,22,14,1
0,0,2,49,12,1
1,6,2,36,23,0
1,6,2,41,29,1
0,6,2,43,19,0
0,6,2,50,19,1
0,6,2,53,66,1
0,5,1,68,66,1
0,5,1,39,12,0
1,6,2,78,19,1
0,6,0,56,19,1
1,1,2,68,19,1
0,1,2,63,19,1
0,5,2,47,12,1
0,6,2,51,12,1
0,6,2,58,12,1
1,5,1,65,12,1
0,3,2,29,49,1
0,6,2,54,3,0
1,6,2,71,29,0
0,6,2,64,47,0
1,6,2,80,19,0
0,6,2,60,5,1
1,6,2,54,29,1
0,5,1,54,12,0
0,6,2,51,38,1
1,6,0,70,38,1
1,6,0,37,38,1
1,6,0,54,38,0
0,6,2,32,19,1
0,6,0,17,31,1
1,6,2,67,23,0
1,6,2,61,57,1
0,6,2,46,12,1
0,6,0,55,12,1
0,6,2,39,23,1
0,6,2,69,66,1
1,5,1,75,66,1
0,1,0,48,66,1
1,6,2,66,19,1
0,6,2,72,19,0
1,6,2,69,19,1
0,5,1,47,19,1
1,6,2,71,5,1
1,5,1,33,14,1
0,3,1,50,12,0
0,6,2,58,12,0
1,6,2,65,19,0
1,6,2,67,19,1
1,6,2,67,19,0
0,1,2,73,12,1
0,3,1,48,12,0
0,6,2,57,12,1
1,6,2,44,19,0
0,6,2,48,19,1
0,1,2,35,12,0
0,3,0,37,66,1
0,6,2,36,15,1
1,6,2,69,56,1
0,6,1,62,47,1
0,6,2,38,20,1
1,5,1,51,66,1
1,6,0,36,28,1
1,6,2,56,28,1
0,5,2,58,38,1
1,6,2,69,38,1
0,6,0,18,38,0
1,6,2,64,38,0
1,6,2,57,38,1
0,3,1,65,12,1
0,6,0,50,38,0
1,6,2,64,66,0
0,3,1,33,9,1
0,6,2,44,12,1
0,6,2,26,66,1
0,6,2,68,19,0
1,6,2,53,57,1
0,6,0,48,12,0
0,6,2,72,49,0
1,6,2,67,51,1
1,6,2,58,48,0
0,3,1,21,9,1
1,1,2,45,14,1
0,6,0,44,12,1
0,6,2,62,12,1
0,6,2,66,12,1
1,6,2,64,28,1
0,1,2,36,28,1
1,6,2,56,28,1
0,3,1,61,57,1
1,6,2,54,28,1
0,1,0,32,28,1
1,6,2,53,28,1
0,0,2,64,49,1
1,6,2,54,31,1
0,1,0,57,49,1
1,5,1,70,1,1
0,6,2,37,19,1
1,1,2,50,66,1
0,6,2,51,12,1
1,6,2,17,17,1
0,6,2,38,45,1
1,5,0,17,48,1
0,6,2,17,28,1
1,6,2,34,19,1
0,6,2,67,12,0
0,6,0,66,48,1
1,6,2,66,28,1
0,5,1,58,19,0
1,6,2,48,14,0
1,5,0,63,51,1
0,6,2,49,14,1
0,6,2,47,12,0
0,6,2,59,12,1
1,6,2,66,28,1
1,5,1,51,28,1
0,1,2,69,66,1
1,6,0,49,14,1
1,5,0,21,9,1
1,6,2,65,39,1
1,6,2,59,48,0
1,6,2,40,38,0
1,6,2,48,19,0
0,6,0,56,38,1
0,5,1,58,66,1
1,0,2,64,57,0
0,6,2,50,49,1
0,6,2,46,12,0
1,6,0,56,9,1
1,5,1,63,23,1
1,6,2,55,56,1
0,6,2,39,12,0
1,6,2,66,29,1
1,1,0,49,14,1
1,2,2,67,48,0
1,6,2,65,38,0
0,6,2,52,12,1
1,6,2,35,28,1
0,6,2,78,49,0
1,6,2,36,26,1
1,6,0,30,34,1
1,6,2,61,19,1
1,6,2,31,19,0
1,5,1,57,1,1
1,6,2,21,9,0
0,5,1,49,57,1
0,0,2,20,9,1
1,6,2,28,9,0
0,6,2,57,19,1
1,6,2,54,19,1
0,5,1,36,15,0
1,6,2,37,19,0
0,6,2,48,19,1
1,6,2,50,38,0
1,6,2,47,19,1
0,6,2,63,19,0
1,1,2,50,19,1
1,6,2,61,38,0
0,5,1,52,66,1
1,6,2,57,57,1
1,6,2,40,19,1
0,6,0,74,38,0
0,6,2,50,38,1
1,6,0,68,47,0
0,6,2,71,48,1
0,6,2,70,12,0
1,5,1,67,31,1
0,6,2,43,28,1
0,6,2,37,28,1
0,6,2,28,28,1
1,6,2,30,28,1
1,0,2,63,38,1
1,6,2,79,38,1
0,1,2,69,48,0
0,6,2,64,66,1
1,6,2,58,29,0
0,6,2,72,12,0
0,6,2,64,19,0
0,6,2,43,29,0
0,6,0,51,12,1
1,5,1,51,66,1
1,6,2,40,26,0
1,1,2,65,59,1
1,6,2,74,56,0
0,6,2,48,12,0
1,6,2,61,38,1
0,6,2,53,14,0
0,1,2,53,19,1
1,6,2,40,28,1
1,6,0,42,28,1
1,3,1,54,28,1
0,5,2,33,28,1
0,6,2,68,28,1
1,6,0,56,28,1
0,6,2,60,48,1
1,6,0,40,48,1
0,1,2,28,19,1
0,6,2,58,19,1
1,6,2,63,23,1
0,6,2,60,12,1
0,6,2,54,12,1
1,6,2,44,69,0
0,6,2,50,49,0
1,6,2,61,25,1
1,6,2,25,14,1
1,6,2,64,66,1
1,6,2,57,14,1
0,6,2,35,19,0
0,6,2,58,31,0
0,1,2,53,12,1
1,6,2,70,38,1
0,6,2,46,19,1
0,6,2,32,19,1
1,5,1,54,19,1
1,0,2,47,23,0
0,6,2,50,12,1
1,6,0,65,38,0
0,6,0,47,12,1
0,1,2,63,12,1
1,6,0,76,38,1
1,6,0,65,38,0
0,6,0,66,12,1
1,5,2,56,14,1
0,6,0,76,65,1
0,0,2,71,65,0
1,6,0,74,38,0
0,6,0,44,66,0
1,6,0,24,14,1
0,6,2,69,12,1
0,6,2,44,12,1
0,6,2,27,12,1
1,5,1,65,14,1
1,6,2,17,14,1
0,1,2,68,12,1
1,1,2,63,31,0
0,5,1,46,49,1
0,6,2,54,12,1
0,6,2,60,19,1
0,0,2,74,49,1
1,6,2,64,29,1
0,6,2,55,12,1
0,6,2,54,12,0
1,6,2,62,46,1
1,5,2,66,19,1
1,6,2,36,14,1
1,6,2,63,14,0
1,6,2,46,28,0
1,6,2,77,28,1
1,6,0,23,28,1
1,6,2,71,38,0
0,6,2,45,38,0
0,3,1,60,12,0
0,6,2,66,51,0
0,6,2,30,51,0
0,6,2,51,51,0
0,6,2,80,28,1
1,6,2,77,28,1
1,6,2,38,28,1
0,6,2,61,28,1
0,6,2,55,12,1
0,6,0,75,28,1
1,6,0,33,28,1
0,6,2,58,14,1
0,6,2,56,66,1
0,1,2,48,12,1
1,6,2,24,28,1
1,6,2,58,28,1
1,6,0,74,38,0
0,6,2,66,21,1
0,6,2,68,51,1
1,6,2,70,24,1
1,6,2,68,47,1
0,0,0,55,19,0
0,6,2,58,19,1
0,5,1,27,48,1
1,6,2,70,38,0
1,6,0,64,38,0
1,6,0,73,38,0
1,6,2,50,19,0
0,6,2,61,19,1
1,6,2,32,19,1
1,6,2,55,38,1
0,6,0,44,38,1
1,6,0,76,38,1
1,6,2,54,4,0
0,6,0,44,12,0
1,6,2,55,19,1
0,6,2,51,48,1
1,6,2,55,14,1
0,0,0,44,12,1
1,6,2,68,38,0
1,6,2,55,15,0
0,6,0,29,9,1
1,6,2,82,14,1
1,6,2,61,66,1
1,6,2,43,51,0
1,6,0,43,28,1
1,6,2,70,14,0
0,6,2,52,12,0
1,6,0,18,34,1
1,5,2,17,48,1
0,6,2,52,12,0
0,6,2,60,12,0
1,6,2,39,51,1
1,6,2,60,29,0
1,5,2,17,28,1
1,6,2,75,38,1
1,6,2,32,38,0
0,6,2,66,19,0
0,6,2,28,19,0
1,6,2,42,19,1
0,6,2,47,65,0
1,6,2,38,9,1
1,6,2,71,38,1
1,6,0,60,48,0
0,6,2,68,38,0
1,6,0,52,38,0
0,6,2,43,48,1
1,6,2,54,48,1
0,6,2,56,12,0
0,6,0,64,12,0
1,6,0,54,48,1
1,6,2,52,51,0
0,5,1,37,14,1
0,6,2,54,48,1
0,6,2,54,12,1
0,1,2,39,15,1
1,1,2,30,59,0
0,6,2,69,12,1
0,6,2,64,38,0
0,6,2,55,12,1
0,6,2,66,12,0
1,5,1,75,65,0
0,1,0,40,12,0
1,6,2,70,19,1
0,6,0,59,14,1
0,1,0,57,12,1
1,6,2,64,65,1
0,6,2,42,12,0
1,6,2,51,31,1
0,6,0,54,12,1
0,6,2,50,3,0
0,6,2,59,39,1
0,6,2,71,12,1
1,6,2,67,1,0
1,6,0,58,66,1
1,6,2,49,14,1
0,6,2,74,19,1
0,6,2,56,12,0
0,6,0,55,12,0
1,6,0,45,28,1
1,6,2,68,28,1
1,6,2,54,28,1
0,5,1,43,28,1
1,6,2,40,28,1
1,3,2,48,28,1
1,6,2,52,28,1
0,1,0,61,12,0
0,6,0,44,28,1
1,6,2,50,28,1
0,6,0,43,28,1
0,6,2,42,38,1
0,6,2,56,38,1
0,6,2,41,12,0
0,6,0,65,5,1
0,6,2,70,12,0
0,6,2,66,12,1
0,3,1,49,12,0
1,6,2,56,28,1
0,1,2,23,34,1
0,6,2,63,23,1
1,6,2,67,66,1
0,6,0,63,38,1
0,3,2,43,14,1
1,6,0,51,14,1
1,6,2,57,19,0
0,6,2,57,12,0
1,5,1,57,57,1
1,0,2,65,19,1
1,6,2,68,19,1
1,6,2,39,48,1
0,6,0,70,38,1
1,6,2,57,38,0
0,1,2,63,12,0
0,6,2,76,28,1
0,6,2,52,12,1
0,6,2,51,12,0
0,6,2,39,12,0
0,6,0,58,12,0
1,6,2,66,56,1
1,6,2,35,26,1
0,6,0,47,12,0
0,3,1,43,38,0
1,6,2,80,51,1
1,5,2,57,23,1
1,2,2,68,48,1
0,0,2,42,23,1
0,1,0,64,19,1
1,6,2,57,19,1
0,6,2,68,19,1
1,6,2,65,19,0
0,6,2,60,19,0
0,1,2,40,12,1
0,6,2,43,38,0
1,6,2,47,38,1
1,6,2,76,38,1
1,6,2,66,38,1
1,6,2,32,14,0
0,6,0,37,49,1
0,3,2,66,23,1
0,6,2,43,12,0
1,6,2,78,48,0
1,1,2,58,31,1
0,1,2,70,48,1
0,6,2,62,49,1
0,6,2,57,12,0
0,6,2,58,12,0
1,6,2,66,19,0
0,6,2,64,49,1
1,6,2,71,47,0
0,6,2,54,12,0
1,6,2,64,29,1
0,1,2,58,12,1
0,6,2,57,21,1
0,6,2,62,23,0
0,5,1,67,21,1
0,0,2,51,12,0
0,1,2,44,12,0
1,5,1,36,45,1
1,6,0,57,14,1
0,6,2,50,14,1
0,0,0,43,12,0
1,6,2,67,19,0
0,6,2,40,19,0
0,6,0,40,28,1
1,6,0,59,28,1
0,6,2,57,28,1
1,6,2,40,28,1
0,6,2,44,38,0
1,6,0,40,38,0
1,6,2,60,38,0
0,6,2,53,12,0
1,6,2,64,47,0
1,6,2,59,23,1
0,6,2,62,19,0
1,6,2,58,57,1
0,6,2,65,12,0
0,6,0,67,12,1
0,6,2,46,5,1
0,6,2,48,66,0
0,6,2,20,9,1
0,6,2,56,72,1
0,6,2,51,19,1
0,5,2,68,28,1
1,6,2,63,28,1
1,6,2,34,28,1
1,1,2,66,12,0
1,5,1,49,28,1
1,6,2,69,51,1
0,6,2,50,12,1
0,6,0,69,12,1
0,5,1,57,49,1
0,6,2,43,12,0
0,6,2,55,15,1
0,5,1,60,12,0
0,6,2,49,12,1
0,3,2,53,47,0
1,6,2,55,38,1
1,6,2,83,38,0
1,6,2,64,14,1
1,6,2,61,59,0
1,6,2,69,19,0
0,6,0,58,12,1
0,1,0,38,25,1
1,6,2,50,66,1
0,6,0,33,38,1
0,6,2,67,48,0
1,6,2,60,38,0
0,1,2,82,48,1
0,6,0,31,28,1
1,6,2,42,38,0
0,6,2,34,19,0
1,5,1,59,28,1
0,1,2,41,23,0
0,0,2,44,29,0
0,6,2,45,12,1
0,5,1,49,49,1
1,1,2,62,23,1
1,6,2,72,38,0
0,6,0,53,12,0
0,6,2,61,14,0
1,6,2,42,28,1
0,5,1,52,12,1
0,6,0,45,21,1
1,6,0,56,38,1
0,6,0,63,38,0
1,6,2,46,19,1
1,6,2,62,66,1
0,6,2,46,31,0
0,6,2,37,26,1
0,6,0,39,12,0
0,6,2,56,19,0
1,6,2,66,5,1
0,6,2,50,14,0
1,6,2,58,47,1
0,6,0,54,47,0
1,2,2,63,23,0
0,6,0,53,47,0
0,6,2,52,47,0
0,5,2,17,28,1
1,1,1,17,28,1
1,1,2,57,19,1
1,5,2,27,14,1
0,6,2,50,14,1
1,6,0,37,14,1
0,6,2,69,12,1
1,6,2,65,48,0
1,6,2,54,29,1
0,6,2,56,12,1
0,6,0,58,38,1
1,6,2,62,38,0
1,6,2,64,29,0
0,6,2,39,19,1
1,6,2,67,57,1
0,3,1,67,49,0
1,6,2,52,31,1
1,6,2,60,48,1
0,6,2,54,66,1
0,6,2,60,38,1
0,5,1,65,28,1
1,6,2,62,28,1
1,6,2,45,28,1
0,6,2,50,49,1
0,6,2,70,12,0
0,6,2,67,51,1
0,6,2,61,12,0
1,0,2,58,14,0
1,6,2,50,23,1
1,6,2,50,38,0
1,6,2,64,38,0
0,6,2,66,31,1
1,6,2,80,38,0
1,6,2,73,48,0
0,6,2,71,66,1
0,6,2,59,38,0
0,6,2,70,38,0
1,1,2,34,19,1
1,5,2,17,14,1
1,1,2,46,19,0
0,6,2,53,19,1
0,6,2,48,12,1
0,6,0,31,38,1
0,6,2,58,19,1
0,5,2,34,48,1
0,6,0,56,59,1
0,6,0,50,28,1
0,6,2,38,28,1
1,6,2,55,28,1
1,6,2,21,75,0
0,5,1,27,14,1
1,0,2,29,14,0
0,6,2,58,49,0
0,6,2,25,29,0
0,6,2,61,49,1
0,1,2,50,19,0
0,6,2,54,12,1
0,6,0,59,12,0
1,1,2,17,9,0
1,6,0,70,38,1
1,6,2,52,47,0
0,6,2,51,12,0
1,6,2,62,38,0
0,6,2,33,12,1
1,6,2,61,23,1
0,6,2,55,19,0
1,6,2,43,19,0
0,6,2,39,12,0
1,6,2,60,14,0
0,6,2,64,14,1
0,6,2,32,12,1
0,5,2,17,16,1
0,6,2,60,12,0
1,6,2,49,9,1
1,3,1,17,47,0
0,6,2,35,14,1
0,6,2,64,38,1
1,6,2,48,38,0
0,6,0,66,12,1
1,5,1,72,31,1
0,6,2,66,48,1
0,6,2,53,4,1
0,6,2,72,38,0
0,6,2,60,59,1
0,6,2,65,12,0
0,6,2,59,12,0
0,6,0,38,19,0
1,6,2,58,19,1
0,6,0,75,12,1
0,0,2,54,19,0
1,6,2,42,19,1
0,6,2,49,9,1
1,5,1,70,31,1
1,6,2,63,38,0
0,6,2,46,12,0
0,3,1,61,49,0
0,6,0,75,48,1
0,6,2,60,62,0
0,1,2,49,66,0
1,6,0,71,48,1
0,6,2,55,12,0
1,6,0,72,57,0
0,6,2,81,21,1
1,6,2,33,28,1
1,6,0,30,28,1
1,1,2,17,57,1
1,6,0,45,28,1
0,6,2,64,69,1
1,6,2,67,19,0
0,6,2,65,38,0
0,6,2,73,49,0
1,6,2,64,29,0
0,6,2,83,49,1
1,6,2,71,9,1
1,6,2,74,5,0
0,6,2,53,23,1
0,6,2,72,47,0
0,5,1,18,59,1
1,6,2,59,19,1
0,6,2,56,69,1
0,3,1,53,12,1
0,6,2,61,12,1
1,6,2,17,28,1
1,1,2,45,14,1
1,6,2,53,38,0
1,6,2,77,38,1
1,6,2,65,38,1
1,6,0,48,38,0
1,6,2,26,19,0
0,6,2,45,12,0
1,6,2,52,38,0
0,6,0,51,38,0
1,6,2,58,38,1
0,6,2,44,38,0
0,6,2,59,21,1
0,6,2,55,66,0
1,1,2,68,19,0
1,5,2,24,9,1
0,0,0,28,26,0
0,6,2,41,12,1
0,6,2,47,12,0
0,6,0,55,51,0
0,5,2,64,49,0
1,5,1,33,29,0
0,6,2,66,12,0
1,5,1,66,65,1
1,6,2,49,19,1
1,6,2,56,19,0
1,5,1,54,19,1
0,6,2,64,19,1
0,6,2,54,19,0
1,6,2,68,19,0
1,6,2,76,4,0
1,6,2,72,69,1
1,6,0,68,24,0
1,6,2,66,65,1
0,6,0,54,12,1
0,6,2,71,12,0
1,6,2,17,28,1
1,1,2,22,14,0
1,5,1,43,14,1
0,1,2,55,12,0
1,6,2,81,23,1
1,1,2,62,19,0
1,6,0,44,28,1
1,6,2,44,28,1
0,5,1,48,28,1
0,1,0,18,28,1
0,6,0,61,16,1
0,6,2,69,28,1
0,6,2,51,12,1
0,6,2,61,14,1
0,6,0,60,12,1
0,6,0,36,38,1
0,6,2,48,19,0
0,5,1,50,12,1
0,6,0,60,1,0
0,6,2,55,12,1
0,6,2,62,12,0
0,6,2,73,12,1
1,5,2,18,9,0
1,6,2,64,38,0
1,2,2,45,38,0
1,6,0,67,14,1
1,5,1,69,19,1
0,5,1,55,49,0
1,6,2,52,66,1
1,6,2,51,19,0
1,6,0,34,16,1
1,6,2,55,28,1
0,5,2,49,19,0
1,6,2,53,12,0
1,6,2,17,9,1
1,6,1,49,5,0
1,6,2,47,19,0
0,6,2,54,12,1
0,5,1,17,48,1
1,6,2,65,66,1
1,6,2,53,47,1
0,1,2,43,12,1
0,6,2,55,14,1
1,3,1,46,14,1
1,6,0,79,38,0
